close,high,low,open,time,volume,date
30.1325,30.3782,29.8773,30.3493,1720497600,6469800.0,2024-07-09 04:00:00
30.5901,30.6479,30.1133,30.147,1720584000,6881200.0,2024-07-10 04:00:00
30.908,31.197,30.8213,30.8309,1720670400,8019800.0,2024-07-11 04:00:00
31.5197,32.642,31.3415,32.6324,1720756800,14576000.0,2024-07-12 04:00:00
32.6709,32.9021,31.3415,31.5004,1721016000,10385800.0,2024-07-15 04:00:00
33.2489,33.4078,32.6227,32.8346,1721102400,7235400.0,2024-07-16 04:00:00
33.7113,33.8991,33.114,33.3211,1721188800,9501000.0,2024-07-17 04:00:00
33.1525,34.2411,33.1429,33.6486,1721275200,8809400.0,2024-07-18 04:00:00
32.6998,33.35,32.5794,33.3308,1721361600,6452600.0,2024-07-19 04:00:00
32.8876,33.0032,32.4541,32.8298,1721620800,3589600.0,2024-07-22 04:00:00
32.7046,32.9406,32.6709,32.7913,1721707200,3275200.0,2024-07-23 04:00:00
32.4204,32.8057,32.3674,32.589,1721793600,5928600.0,2024-07-24 04:00:00
33.2633,33.5138,32.4638,32.5119,1721880000,6465000.0,2024-07-25 04:00:00
34.0868,34.2563,33.3311,33.3602,1721966400,5994800.0,2024-07-26 04:00:00
34.2902,34.3871,33.9802,34.2515,1722225600,4358000.0,2024-07-29 04:00:00
34.3387,34.5179,34.0238,34.3871,1722312000,5181200.0,2024-07-30 04:00:00
34.2709,34.7407,34.1594,34.6729,1722398400,9807200.0,2024-07-31 04:00:00
32.653,34.4501,32.1928,34.1255,1722484800,7968000.0,2024-08-01 04:00:00
32.5997,32.7353,32.0959,32.653,1722571200,7694800.0,2024-08-02 04:00:00
32.1637,32.8467,31.6745,32.6433,1722830400,8000600.0,2024-08-05 04:00:00
31.7617,32.5609,31.7278,31.7762,1722916800,6421400.0,2024-08-06 04:00:00
31.4759,32.2655,31.442,31.8973,1723003200,4489200.0,2024-08-07 04:00:00
32.0523,32.2606,31.6212,31.66,1723089600,4038400.0,2024-08-08 04:00:00
32.1589,32.3478,31.6794,31.9167,1723176000,2621200.0,2024-08-09 04:00:00
31.8295,32.2412,31.7617,32.2412,1723435200,3624600.0,2024-08-12 04:00:00
32.1541,32.2219,31.5922,31.8537,1723521600,4080400.0,2024-08-13 04:00:00
32.1008,32.2848,31.9167,32.217,1723608000,3180600.0,2024-08-14 04:00:00
32.2752,32.653,32.2461,32.4592,1723694400,3869800.0,2024-08-15 04:00:00
32.6724,32.8225,32.2606,32.2994,1723780800,6226200.0,2024-08-16 04:00:00
32.2364,32.7789,32.1202,32.7596,1724040000,3939800.0,2024-08-19 04:00:00
32.4059,32.4738,32.0426,32.2558,1724126400,2814000.0,2024-08-20 04:00:00
33.0114,33.1471,32.3527,32.435,1724212800,3158800.0,2024-08-21 04:00:00
32.7014,33.1228,32.5222,32.8031,1724299200,3209800.0,2024-08-22 04:00:00
32.9872,33.2536,32.8128,32.8371,1724385600,2872600.0,2024-08-23 04:00:00
32.9049,33.2391,32.808,33.1422,1724644800,2657000.0,2024-08-26 04:00:00
32.7838,32.8855,32.682,32.7935,1724731200,2815800.0,2024-08-27 04:00:00
32.653,32.9727,32.5609,32.7353,1724817600,3417800.0,2024-08-28 04:00:00
32.6966,33.0405,32.3187,32.7402,1724904000,3159800.0,2024-08-29 04:00:00
33.0744,33.1325,32.5222,32.8419,1724990400,5127600.0,2024-08-30 04:00:00
