close,high,low,open,time,volume,date
198.4164,200.2908,197.9283,199.09,1692763200,1509200.0,2023-08-23 04:00:00
194.0625,200.4958,193.7208,198.1724,1692849600,1903200.0,2023-08-24 04:00:00
195.0387,196.5811,193.5158,194.8825,1692936000,1510400.0,2023-08-25 04:00:00
197.7135,198.2407,194.4042,195.888,1693195200,1062100.0,2023-08-28 04:00:00
201.2475,201.5501,196.7178,196.874,1693281600,1189400.0,2023-08-29 04:00:00
200.4665,201.638,199.5684,201.1987,1693368000,1098500.0,2023-08-30 04:00:00
198.6703,201.5989,198.5824,201.228,1693454400,1321000.0,2023-08-31 04:00:00
200.9253,201.5111,198.885,199.8027,1693540800,1086000.0,2023-09-01 04:00:00
196.2493,200.6618,195.5464,200.6618,1693886400,1989000.0,2023-09-05 04:00:00
197.6062,198.5531,194.7654,195.3218,1693972800,1487300.0,2023-09-06 04:00:00
195.1168,197.245,194.0722,197.1961,1694059200,1847300.0,2023-09-07 04:00:00
200.5641,200.8082,195.273,195.6147,1694145600,1753500.0,2023-09-08 04:00:00
199.3048,203.278,198.3188,201.9601,1694404800,1715800.0,2023-09-11 04:00:00
198.9533,200.2419,198.3481,198.9631,1694491200,1399600.0,2023-09-12 04:00:00
195.4682,198.9826,194.8044,198.2407,1694577600,1676200.0,2023-09-13 04:00:00
199.3536,200.3103,195.2828,196.3957,1694664000,1729300.0,2023-09-14 04:00:00
198.3286,200.3298,197.4109,199.5586,1694750400,3899800.0,2023-09-15 04:00:00
195.9076,198.8069,195.8002,197.7819,1695009600,1700800.0,2023-09-18 04:00:00
193.8184,195.9173,192.237,195.7416,1695096000,2356300.0,2023-09-19 04:00:00
195.107,198.1138,194.8727,194.8727,1695182400,1499900.0,2023-09-20 04:00:00
190.5286,193.3401,190.4505,193.0082,1695268800,1730800.0,2023-09-21 04:00:00
189.7379,192.2272,189.3864,190.5774,1695355200,1374900.0,2023-09-22 04:00:00
188.3419,190.8215,186.0185,188.625,1695614400,2141400.0,2023-09-25 04:00:00
187.1997,190.5481,186.2137,187.434,1695700800,2188700.0,2023-09-26 04:00:00
189.2693,191.6122,187.4144,189.4547,1695787200,2284300.0,2023-09-27 04:00:00
194.8044,195.5268,189.4841,189.816,1695873600,1786700.0,2023-09-28 04:00:00
191.8856,195.0387,190.6458,194.6092,1695960000,1764500.0,2023-09-29 04:00:00
189.1423,191.4755,187.1899,191.3388,1696219200,1640700.0,2023-10-02 04:00:00
