close,high,low,open,time,volume,date
105.2633,106.1108,103.9965,104.4515,1653451200,1413800.0,2022-05-25 04:00:00
108.1271,108.7872,105.4506,105.8878,1653537600,1537300.0,2022-05-26 04:00:00
110.6964,110.7143,108.9746,109.2601,1653624000,1560600.0,2022-05-27 04:00:00
110.4734,111.2942,108.9657,110.2057,1653969600,2523500.0,2022-05-31 04:00:00
109.0728,111.3566,108.4215,110.8035,1654056000,1483900.0,2022-06-01 04:00:00
112.3647,112.4718,108.9211,109.5366,1654142400,1551400.0,2022-06-02 04:00:00
112.2398,112.7127,111.3477,111.9008,1654228800,1355400.0,2022-06-03 04:00:00
112.3469,113.7029,111.7045,113.3372,1654488000,1210700.0,2022-06-06 04:00:00
113.0784,113.3015,110.3306,111.1782,1654574400,1238500.0,2022-06-07 04:00:00
112.0525,112.784,111.2495,112.4004,1654660800,1187400.0,2022-06-08 04:00:00
109.376,111.9989,109.3582,111.6599,1654747200,1066200.0,2022-06-09 04:00:00
107.6185,108.8408,106.7353,107.9129,1654833600,1360100.0,2022-06-10 04:00:00
104.5674,106.0662,104.0232,105.3793,1655092800,1701000.0,2022-06-13 04:00:00
104.7994,105.3168,103.6575,105.3079,1655179200,1509700.0,2022-06-14 04:00:00
105.2276,106.8156,103.7734,105.3436,1655265600,1380400.0,2022-06-15 04:00:00
101.5342,103.5861,100.6867,103.2114,1655352000,2236500.0,2022-06-16 04:00:00
100.8115,102.462,98.5544,101.5253,1655438400,4520600.0,2022-06-17 04:00:00
103.7377,103.9697,101.775,101.891,1655784000,1992800.0,2022-06-21 04:00:00
103.1579,104.4604,101.7037,102.4977,1655870400,1760300.0,2022-06-22 04:00:00
104.6567,104.9689,103.0687,104.1392,1655956800,1785500.0,2022-06-23 04:00:00
109.2244,109.2333,105.2276,105.5399,1656043200,2321600.0,2022-06-24 04:00:00
109.4296,111.2763,109.0014,109.1352,1656302400,2906700.0,2022-06-27 04:00:00
106.9494,110.6251,106.7175,109.4474,1656388800,2431200.0,2022-06-28 04:00:00
102.462,105.5309,100.4993,103.6664,1656475200,3477800.0,2022-06-29 04:00:00
101.5877,104.05,100.981,101.1059,1656561600,2692100.0,2022-06-30 04:00:00
103.8091,104.05,101.2665,101.9,1656648000,1693000.0,2022-07-01 04:00:00
103.1043,103.1133,99.6696,102.9794,1656993600,1427800.0,2022-07-05 04:00:00
104.3533,105.2009,102.7386,103.6396,1657080000,1910100.0,2022-07-06 04:00:00
103.9519,104.5675,103.1846,103.8627,1657166400,1548200.0,2022-07-07 04:00:00
104.2017,104.4515,102.3103,103.2203,1657252800,1294500.0,2022-07-08 04:00:00
103.6842,104.2374,102.8278,103.6396,1657512000,1110600.0,2022-07-11 04:00:00
102.462,104.7548,101.9802,103.8448,1657598400,1266800.0,2022-07-12 04:00:00
101.1149,102.1408,100.0978,100.2049,1657684800,1350200.0,2022-07-13 04:00:00
100.9364,101.3647,99.1789,100.1335,1657771200,1240400.0,2022-07-14 04:00:00
102.5958,102.8099,101.7572,102.2925,1657857600,1613300.0,2022-07-15 04:00:00
102.23,104.2017,101.7126,103.2738,1658116800,1377800.0,2022-07-18 04:00:00
106.316,106.6104,103.2025,103.6485,1658203200,1703000.0,2022-07-19 04:00:00
107.3242,108.02,106.0573,106.6283,1658289600,2138500.0,2022-07-20 04:00:00
108.8854,109.0995,106.8602,107.4847,1658376000,1429700.0,2022-07-21 04:00:00
109.2333,110.7321,108.5107,109.4474,1658462400,1483100.0,2022-07-22 04:00:00
108.4126,109.4653,107.9487,109.1173,1658721600,1499900.0,2022-07-25 04:00:00
108.1538,109.3315,107.7256,108.6802,1658808000,1633600.0,2022-07-26 04:00:00
111.883,112.445,108.4036,108.7159,1658894400,2095000.0,2022-07-27 04:00:00
114.4345,114.8181,111.9454,112.4093,1658980800,1234100.0,2022-07-28 04:00:00
114.4434,115.0857,113.7386,114.488,1659067200,1525900.0,2022-07-29 04:00:00
112.9268,114.4077,112.4093,113.5156,1659326400,1472700.0,2022-08-01 04:00:00
112.7305,113.4888,111.7938,112.7127,1659412800,1416300.0,2022-08-02 04:00:00
