close,high,low,open,time,volume,date
246.6414,251.1018,245.3656,249.5144,1662436800,21328200.0,2022-09-06 04:00:00
251.3551,252.0757,246.6121,248.0535,1662523200,24126700.0,2022-09-07 04:00:00
251.7739,253.634,248.1412,250.7902,1662609600,20319900.0,2022-09-08 04:00:00
257.5589,258.3088,253.4977,253.7022,1662696000,22084700.0,2022-09-09 04:00:00
259.6917,260.4708,258.2405,258.8444,1662955200,18747700.0,2022-09-12 04:00:00
245.4143,253.6048,245.0247,252.0855,1663041600,33353300.0,2022-09-13 04:00:00
245.6382,247.5958,243.3398,246.914,1663128000,23913000.0,2022-09-14 04:00:00
238.9767,244.8396,237.6522,243.2522,1663214400,31530900.0,2022-09-15 04:00:00
238.3534,238.8988,235.7434,237.886,1663300800,39791800.0,2022-09-16 04:00:00
238.1392,238.743,234.565,236.1427,1663560000,26826900.0,2022-09-19 04:00:00
236.1232,237.1555,233.3865,235.7531,1663646400,26660300.0,2022-09-20 04:00:00
232.7145,241.1972,232.6658,237.8957,1663732800,28625600.0,2022-09-21 04:00:00
234.6915,237.4964,231.3705,231.6627,1663819200,31061200.0,2022-09-22 04:00:00
231.7114,234.8376,229.0624,233.2891,1663905600,34176000.0,2022-09-23 04:00:00
231.2537,235.1493,230.718,230.8641,1664164800,27694200.0,2022-09-26 04:00:00
230.2408,235.4902,228.3807,233.7176,1664251200,27018700.0,2022-09-27 04:00:00
234.7792,236.0063,228.6047,230.6304,1664337600,29029700.0,2022-09-28 04:00:00
231.3024,233.6884,228.293,232.6561,1664424000,27484200.0,2022-09-29 04:00:00
226.8224,234.263,226.6568,232.0717,1664510400,35694800.0,2022-09-30 04:00:00
234.4578,235.3051,228.5365,229.2669,1664769600,28880400.0,2022-10-03 04:00:00
242.3854,243.8268,238.5872,238.6943,1664856000,34888400.0,2022-10-04 04:00:00
242.6971,244.041,237.7301,239.5708,1664942400,20347100.0,2022-10-05 04:00:00
240.3499,243.8073,239.6585,241.4602,1665028800,20239900.0,2022-10-06 04:00:00
228.1274,235.0227,227.0854,234.6136,1665115200,37769600.0,2022-10-07 04:00:00
223.2677,228.4391,220.8134,226.9685,1665374400,29743600.0,2022-10-10 04:00:00
219.5278,223.0826,218.2618,221.6802,1665460800,30474000.0,2022-10-11 04:00:00
219.859,221.9139,218.1157,219.5181,1665547200,21903900.0,2022-10-12 04:00:00
228.1274,229.9389,213.4117,214.113,1665633600,42551800.0,2022-10-13 04:00:00
222.5957,231.0492,222.3814,229.3935,1665720000,30198600.0,2022-10-14 04:00:00
231.3316,232.7242,229.0039,229.6662,1665979200,28142300.0,2022-10-17 04:00:00
232.2763,237.5646,229.2279,236.8926,1666065600,26329600.0,2022-10-18 04:00:00
230.309,233.3573,228.1762,230.8544,1666152000,19985700.0,2022-10-19 04:00:00
229.9876,235.0129,228.741,229.6175,1666238400,21811000.0,2022-10-20 04:00:00
235.8018,236.6588,228.3806,228.6144,1666324800,26299700.0,2022-10-21 04:00:00
240.798,241.3726,235.0032,237.399,1666584000,24911200.0,2022-10-24 04:00:00
