close,high,low,open,time,volume,date
45.9924,46.256,45.6535,45.7665,1708664400,13141900.0,2024-02-23 05:00:00
45.5594,46.0301,45.5218,45.983,1708923600,13018700.0,2024-02-26 05:00:00
45.4747,45.6065,45.2017,45.3241,1709010000,12515400.0,2024-02-27 05:00:00
45.2394,45.6347,45.1923,45.3711,1709096400,14635100.0,2024-02-28 05:00:00
45.5312,45.6347,45.3053,45.3617,1709182800,22962500.0,2024-02-29 05:00:00
45.5594,45.5782,44.8628,45.2864,1709269200,18508100.0,2024-03-01 05:00:00
46.2466,46.5666,45.3994,45.5312,1709528400,25214500.0,2024-03-04 05:00:00
46.0771,46.1901,45.7194,46.1618,1709614800,18101300.0,2024-03-05 05:00:00
46.2842,46.5101,46.096,46.1054,1709701200,20903600.0,2024-03-06 05:00:00
46.0301,46.576,45.9642,46.5384,1709787600,21224700.0,2024-03-07 05:00:00
46.5949,46.8584,45.983,46.0018,1709874000,19316200.0,2024-03-08 05:00:00
47.2726,47.3479,46.6702,46.8019,1710129600,17715100.0,2024-03-11 04:00:00
47.1314,47.5832,46.962,47.5738,1710216000,17590400.0,2024-03-12 04:00:00
47.1691,47.2067,46.9055,47.0937,1710302400,16669900.0,2024-03-13 04:00:00
46.8678,47.395,46.689,47.3197,1710388800,17239400.0,2024-03-14 04:00:00
46.0583,47.0279,46.0301,46.8678,1710475200,57049200.0,2024-03-15 04:00:00
46.3783,46.7455,46.1054,46.3313,1710734400,17406700.0,2024-03-18 04:00:00
