close,high,low,open,time,volume,date
474.1703,474.7303,470.9478,472.5295,1689739200,568200.0,2023-07-19 04:00:00
473.1485,477.9331,471.9007,474.072,1689825600,471600.0,2023-07-20 04:00:00
490.6267,493.2008,484.6533,491.2358,1689912000,838000.0,2023-07-21 04:00:00
486.4807,493.3285,483.494,491.3636,1690171200,745400.0,2023-07-24 04:00:00
485.6946,487.5221,479.1907,483.1206,1690257600,720000.0,2023-07-25 04:00:00
485.1936,486.3431,478.4833,482.4918,1690344000,450900.0,2023-07-26 04:00:00
482.5803,489.2709,480.2125,488.5046,1690430400,421000.0,2023-07-27 04:00:00
483.769,486.9129,480.7823,485.8617,1690516800,339000.0,2023-07-28 04:00:00
484.4076,485.9305,481.5781,485.9305,1690776000,354800.0,2023-07-31 04:00:00
484.0146,485.7045,481.1557,482.8946,1690862400,279800.0,2023-08-01 04:00:00
482.5507,485.3115,479.7605,481.303,1690948800,338600.0,2023-08-02 04:00:00
482.3642,485.0267,480.5073,480.5564,1691035200,303000.0,2023-08-03 04:00:00
478.1787,485.675,477.658,485.675,1691121600,234000.0,2023-08-04 04:00:00
484.0638,484.1424,479.7114,479.8883,1691380800,312700.0,2023-08-07 04:00:00
482.6686,484.162,479.3282,484.0638,1691467200,353100.0,2023-08-08 04:00:00
479.9964,484.3586,479.1318,484.3586,1691553600,372700.0,2023-08-09 04:00:00
479.4265,486.2743,478.7093,484.3585,1691640000,235000.0,2023-08-10 04:00:00
480.5367,482.0988,477.6482,479.0335,1691726400,319600.0,2023-08-11 04:00:00
487.5123,489.1432,480.4385,480.4581,1691985600,376700.0,2023-08-14 04:00:00
486.1368,488.7895,485.3606,486.7459,1692072000,370000.0,2023-08-15 04:00:00
486.9522,488.9663,483.5725,486.3628,1692158400,364000.0,2023-08-16 04:00:00
478.1984,488.1213,477.6482,486.3922,1692244800,346000.0,2023-08-17 04:00:00
475.8503,478.6994,473.6397,475.359,1692331200,256100.0,2023-08-18 04:00:00
477.4713,478.8861,474.2783,475.8699,1692590400,287000.0,2023-08-21 04:00:00
479.0237,482.3641,476.99,478.7683,1692676800,258200.0,2023-08-22 04:00:00
484.4273,485.3214,479.1121,479.5444,1692763200,253400.0,2023-08-23 04:00:00
480.1437,489.6836,479.9374,486.3235,1692849600,229000.0,2023-08-24 04:00:00
486.1171,487.8463,481.3325,482.2167,1692936000,206300.0,2023-08-25 04:00:00
486.9522,488.3572,484.9578,486.6968,1693195200,170600.0,2023-08-28 04:00:00
489.4183,489.8407,485.3017,485.3017,1693281600,238600.0,2023-08-29 04:00:00
493.8098,495.2737,488.7206,490.3516,1693368000,298500.0,2023-08-30 04:00:00
490.3123,495.8829,490.1256,495.8829,1693454400,395800.0,2023-08-31 04:00:00
490.7839,492.5032,487.8856,491.5993,1693540800,248800.0,2023-09-01 04:00:00
484.7417,493.5544,482.5311,490.2435,1693886400,299000.0,2023-09-05 04:00:00
486.3235,488.3375,483.3957,484.7417,1693972800,254300.0,2023-09-06 04:00:00
485.675,487.4533,483.8574,485.1543,1694059200,264300.0,2023-09-07 04:00:00
482.8946,488.3277,481.3423,486.7459,1694145600,382900.0,2023-09-08 04:00:00
489.1333,489.8407,481.6862,481.6862,1694404800,285200.0,2023-09-11 04:00:00
485.0364,488.6224,483.4055,487.7185,1694491200,307000.0,2023-09-12 04:00:00
486.7951,490.44,486.1663,486.2645,1694577600,373400.0,2023-09-13 04:00:00
490.666,491.7959,486.9032,487.4337,1694664000,309800.0,2023-09-14 04:00:00
487.1193,491.0983,484.7515,490.8821,1694750400,725600.0,2023-09-15 04:00:00
490.4105,493.8295,487.4533,487.9445,1695009600,229300.0,2023-09-18 04:00:00
493.9474,494.9594,488.4652,489.1628,1695096000,316400.0,2023-09-19 04:00:00
495.313,499.9798,493.3972,494.3601,1695182400,455500.0,2023-09-20 04:00:00
486.9424,493.7411,485.9403,493.7019,1695268800,472700.0,2023-09-21 04:00:00
486.2939,490.4203,483.9557,484.9381,1695355200,436000.0,2023-09-22 04:00:00
483.9557,486.2842,480.8609,486.068,1695614400,437900.0,2023-09-25 04:00:00
474.9858,481.1852,473.9149,480.5564,1695700800,377000.0,2023-09-26 04:00:00
478.1002,481.4996,474.976,477.6286,1695787200,488500.0,2023-09-27 04:00:00
478.9451,480.6252,475.9093,478.1002,1695873600,411800.0,2023-09-28 04:00:00
475.7914,480.9298,474.4945,480.9298,1695960000,422900.0,2023-09-29 04:00:00
475.3984,476.3514,472.392,475.3198,1696219200,330200.0,2023-10-02 04:00:00
471.606,475.8798,470.9281,471.3604,1696305600,356600.0,2023-10-03 04:00:00
479.5935,480.5956,472.9815,472.9815,1696392000,359100.0,2023-10-04 04:00:00
481.2789,483.6992,476.517,480.1179,1696478400,398200.0,2023-10-05 04:00:00
486.8376,488.8348,476.0644,480.1769,1696564800,423700.0,2023-10-06 04:00:00
491.4911,491.5994,484.2796,484.3976,1696824000,275400.0,2023-10-09 04:00:00
489.1595,495.8595,488.6085,491.3239,1696910400,416100.0,2023-10-10 04:00:00
493.9213,494.8756,489.8186,490.7828,1696996800,247200.0,2023-10-11 04:00:00
494.1869,497.3451,490.6254,493.8918,1697083200,251800.0,2023-10-12 04:00:00
489.799,495.279,487.7821,493.9902,1697169600,314100.0,2023-10-13 04:00:00
493.8033,497.3648,490.773,492.2488,1697428800,282000.0,2023-10-16 04:00:00
491.8552,494.5805,489.0316,491.3042,1697515200,396500.0,2023-10-17 04:00:00
484.9388,491.0977,484.5157,491.0977,1697601600,289400.0,2023-10-18 04:00:00
479.6555,487.7526,479.5867,483.8566,1697688000,428300.0,2023-10-19 04:00:00
474.3329,482.0856,473.2211,482.0856,1697774400,481600.0,2023-10-20 04:00:00
470.1024,474.9921,469.9056,474.3329,1698033600,458300.0,2023-10-23 04:00:00
474.756,478.8783,470.673,473.3294,1698120000,638200.0,2023-10-24 04:00:00
473.4376,497.2566,471.4207,476.9401,1698206400,911300.0,2023-10-25 04:00:00
472.621,477.8452,470.6336,475.1298,1698292800,509800.0,2023-10-26 04:00:00
467.8887,474.4608,466.7966,470.978,1698379200,450100.0,2023-10-27 04:00:00
476.9696,478.6717,468.3314,471.1354,1698638400,509800.0,2023-10-30 04:00:00
480.6787,483.6598,476.1825,478.9078,1698724800,843900.0,2023-10-31 04:00:00
479.2816,483.7188,475.7496,482.2135,1698811200,602500.0,2023-11-01 04:00:00
486.0702,487.0049,478.957,479.4981,1698897600,722800.0,2023-11-02 04:00:00
494.4232,497.5715,487.3296,487.3296,1698984000,613200.0,2023-11-03 04:00:00
495.0724,498.7422,494.4624,496.5088,1699246800,517100.0,2023-11-06 05:00:00
