close,high,low,open,time,volume,date
164.4166,165.4047,162.5375,165.3517,1640062800,6089400.0,2021-12-21 05:00:00
164.9106,164.9812,162.4669,164.0814,1640149200,3375500.0,2021-12-22 05:00:00
165.3253,166.6839,164.9724,165.1841,1640235600,3266500.0,2021-12-23 05:00:00
169.2423,169.3393,165.9164,165.9252,1640581200,3405600.0,2021-12-27 05:00:00
168.5894,170.1421,167.9542,170.0892,1640667600,2806900.0,2021-12-28 05:00:00
168.3336,170.5127,168.2895,168.8453,1640754000,2754900.0,2021-12-29 05:00:00
167.0985,169.2687,166.7456,168.3865,1640840400,2109200.0,2021-12-30 05:00:00
166.2692,167.619,166.0928,167.0985,1640926800,2813900.0,2021-12-31 05:00:00
168.1483,168.166,165.3782,166.578,1641186000,3781500.0,2022-01-03 05:00:00
168.3248,169.4716,166.031,168.5012,1641272400,4137500.0,2022-01-04 05:00:00
164.8136,169.0394,164.6636,167.9807,1641358800,5047400.0,2022-01-05 05:00:00
164.7607,166.3134,163.9049,164.6813,1641445200,4502600.0,2022-01-06 05:00:00
158.3029,162.3787,157.8265,160.5349,1641531600,7414200.0,2022-01-07 05:00:00
161.4083,161.6465,156.0445,156.9443,1641790800,7195800.0,2022-01-10 05:00:00
162.8904,164.1608,159.8644,161.0025,1641877200,5239300.0,2022-01-11 05:00:00
164.1166,165.2723,162.6786,164.0902,1641963600,4240100.0,2022-01-12 05:00:00
162.4581,167.2926,161.9817,166.7104,1642050000,5361100.0,2022-01-13 05:00:00
164.9812,165.1488,161.4435,161.6729,1642136400,4731400.0,2022-01-14 05:00:00
160.8084,162.6434,159.9085,161.9817,1642482000,7382800.0,2022-01-18 05:00:00
157.2972,161.9553,157.2002,161.8317,1642568400,5207300.0,2022-01-19 05:00:00
153.0185,159.291,152.9568,157.7207,1642654800,6057800.0,2022-01-20 05:00:00
154.9505,158.4,152.9126,153.5566,1642741200,11527900.0,2022-01-21 05:00:00
