close,high,low,open,time,volume,date
130.5853,131.7861,128.3889,128.7208,1632801600,4349800.0,2021-09-28 04:00:00
134.6561,136.2668,130.6244,130.6635,1632888000,5656600.0,2021-09-29 04:00:00
138.8635,140.6988,135.5445,135.9935,1632974400,5017700.0,2021-09-30 04:00:00
140.1716,140.6792,136.218,138.5218,1633060800,3196200.0,2021-10-01 04:00:00
139.7518,141.9971,136.6866,139.9471,1633320000,3215700.0,2021-10-04 04:00:00
140.6597,141.2844,139.2051,139.7225,1633406400,2682100.0,2021-10-05 04:00:00
130.8782,140.1618,129.697,140.1618,1633492800,8344300.0,2021-10-06 04:00:00
134.3144,134.8318,131.2003,131.5518,1633579200,3627300.0,2021-10-07 04:00:00
136.6573,137.2137,134.1387,134.207,1633665600,2163000.0,2021-10-08 04:00:00
136.1496,137.2625,134.2363,136.5889,1633924800,1908200.0,2021-10-11 04:00:00
133.4163,136.5011,132.7623,136.2082,1634011200,3091900.0,2021-10-12 04:00:00
133.1918,134.4803,129.7849,133.6994,1634097600,3097400.0,2021-10-13 04:00:00
132.4792,134.3827,131.4151,133.4651,1634184000,2434400.0,2021-10-14 04:00:00
131.542,133.4359,130.0973,132.6159,1634270400,3298800.0,2021-10-15 04:00:00
131.503,132.4987,131.0051,131.4444,1634529600,1755900.0,2021-10-18 04:00:00
133.4944,133.5139,131.298,132.2546,1634616000,1614400.0,2021-10-19 04:00:00
135.8861,136.0032,133.9434,134.1875,1634702400,1763200.0,2021-10-20 04:00:00
137.282,137.487,134.9782,135.8959,1634788800,1853600.0,2021-10-21 04:00:00
137.7116,140.728,137.2528,137.6432,1634875200,2495300.0,2021-10-22 04:00:00
138.8049,140.3668,137.1552,137.7506,1635134400,2155600.0,2021-10-25 04:00:00
139.0099,140.6792,138.3461,139.5175,1635220800,1543000.0,2021-10-26 04:00:00
137.0282,139.3613,136.9696,139.2832,1635307200,1697000.0,2021-10-27 04:00:00
136.8915,137.8287,135.7884,136.9111,1635393600,1372600.0,2021-10-28 04:00:00
136.9111,137.487,135.603,137.077,1635480000,1990500.0,2021-10-29 04:00:00
138.3949,139.9959,136.6866,137.5554,1635739200,2068300.0,2021-11-01 04:00:00
136.833,138.3754,135.437,138.1899,1635825600,2514400.0,2021-11-02 04:00:00
136.1789,137.3699,133.1723,134.4218,1635912000,3562300.0,2021-11-03 04:00:00
139.088,143.227,138.6194,139.9665,1635998400,3496100.0,2021-11-04 04:00:00
136.2473,141.2552,135.3102,140.7573,1636084800,2757800.0,2021-11-05 04:00:00
134.8709,136.9794,134.3632,136.6573,1636347600,2538200.0,2021-11-08 05:00:00
136.462,137.6432,135.3687,136.0325,1636434000,1796000.0,2021-11-09 05:00:00
135.9642,138.5804,135.2027,136.3449,1636520400,2058800.0,2021-11-10 05:00:00
141.0111,142.3387,136.423,136.8134,1636606800,3109500.0,2021-11-11 05:00:00
141.9775,143.1001,140.1227,140.4351,1636693200,1613600.0,2021-11-12 05:00:00
137.9166,140.9525,134.3632,140.1911,1636952400,3850900.0,2021-11-15 05:00:00
136.2375,139.9471,135.2711,137.8092,1637038800,2977500.0,2021-11-16 05:00:00
134.8513,137.3504,134.3242,135.3199,1637125200,2245900.0,2021-11-17 05:00:00
134.0606,134.5389,131.8934,134.0118,1637211600,4120500.0,2021-11-18 05:00:00
129.2382,134.1485,129.043,133.9923,1637298000,3972400.0,2021-11-19 05:00:00
123.2737,128.6915,122.3268,128.5646,1637557200,5198500.0,2021-11-22 05:00:00
125.353,126.1339,122.6001,122.7563,1637643600,3765400.0,2021-11-23 05:00:00
123.6349,125.5092,121.8387,125.1968,1637730000,2851100.0,2021-11-24 05:00:00
122.971,127.7739,122.4829,127.6861,1637902800,2264100.0,2021-11-26 05:00:00
121.907,123.1077,120.1401,122.9027,1638162000,2279200.0,2021-11-29 05:00:00
121.2627,125.5287,120.3451,122.8832,1638248400,5192800.0,2021-11-30 05:00:00
117.3677,122.9613,117.2213,122.1218,1638334800,3654100.0,2021-12-01 05:00:00
119.6715,120.8137,117.7777,117.7777,1638421200,3107200.0,2021-12-02 05:00:00
